stdlib/geometry/types.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/gpu/sedenion_kernels.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/gpu/tilelang.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/graph/coherence.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/graph/curvature.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/graph/lib.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/graph/spectral.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/graphics/animate.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (append_file)
stdlib/graphics/area.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (append_file)
stdlib/graphics/bar.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (append_file)
stdlib/graphics/boxplot.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (append_file)
stdlib/graphics/chart.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (append_file)
stdlib/graphics/errorbar.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (append_file)
stdlib/graphics/export.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (append_file)
stdlib/graphics/extra_png.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (append_file)
stdlib/graphics/filter.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (append_file)
stdlib/graphics/grid.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (append_file)
stdlib/graphics/histogram.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (append_file)
stdlib/graphics/lib.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/graphics/multi_series.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (append_file)
stdlib/graphics/pie.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (atan2)
stdlib/graphics/plot_png.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (append_file)
stdlib/graphics/png.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (append_file)
stdlib/graphics/png_decode_test.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (append_file)
stdlib/graphics/svg.sio	MADAROS_ONLY	DEFECT-MADAROS	parse failure with no diagnostic printed
stdlib/graphics/text.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (append_file)
stdlib/graphics/tile.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (append_file)
stdlib/graphics/tiled_plot.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (append_file)
stdlib/graphics/view.sio	MADAROS_ONLY	DEFECT-MADAROS	char literal as array-repeat element does not parse
stdlib/hardware/kaxi.sio	LEAN_ONLY	BOTH	E035 mixed: local-var sites (lean wrong) and caller-observable sites (Madaros Mut/IO gap)
stdlib/hardware/launch.sio	LEAN_ONLY	UNRESOLVED	module-level `let` string constant as a field initializer (lean mismatch, not isolated)
stdlib/heliobiology/constants.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/heliobiology/effects.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/heliobiology/indices.sio	LEAN_ONLY	DEFECT-MADAROS	E035 caller-observable mutation or IO without the effect (documented Madaros gap)
stdlib/heliobiology/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/heliobiology/solar.sio	LEAN_ONLY	BOTH	E035 mixed: local-var sites (lean wrong) and caller-observable sites (Madaros Mut/IO gap)
stdlib/http/http.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/http/lib.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/http/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/hypercomplex_graph/erdos_unit_distance.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/hypercomplex_graph/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/hypercomplex_graph/oct_graph.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/hypercomplex_graph/orc.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/image/ffi/bindings.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/image/ffi/wrapper.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/image/lib.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/image/plot.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/image/pure/png.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/image/pure/types.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/infra/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/integrate/epistemic_ode.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/integrate/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/interop/lib.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/interop/medlang.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/interp/basis168.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/interp/capability_probe.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/interp/projection.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/interpolation/lib.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/interpolation/spline.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/io/binary.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/io/lib.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/io/matrix_reader.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/io/scidata.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/io/scientific.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/iter/lib.sio	LEAN_ONLY	BOTH	E035 mixed: local-var sites (lean wrong) and caller-observable sites (Madaros Mut/IO gap)
stdlib/iter/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/iter/range.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/iter/transform.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/learn/surgical_adam.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/learn/surgical_sgd.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/linalg/blas_ffi.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/linalg/eigen.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/linalg/factorize.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/linalg/lib.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/linalg/mat16.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/linalg/matnm.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/linalg/shaped.sio	LEAN_ONLY	UNRESOLVED	lean "array index must be integer" (not isolated)
stdlib/linalg/slice_ops.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/linalg/sparse.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/linalg/tensor16.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/log/lib.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/log/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/logic/ffi/bindings.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/logic/ffi/wrapper.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/logic/proof_certificates.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/math/approx.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/bignat.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/cayley_dickson.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/combinatorics.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/combinatorics_perm.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/constants.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/constrained.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/convex.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/dd64.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/diffgeo.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/exceptional.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/fem.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/fft.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/functional.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/ga/algebra.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/math/ga/base.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/math/ga/dual_quaternion.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/math/ga/epistemic.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/math/ga/pga.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/math/ga/product.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/math/ga/quaternion.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/math/ga/simd.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/math/ga/uncertainty.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/math/hyperbolic.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/information.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/integral_eq.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/interpolation.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/lib.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/libm.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/lie.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/lyapunov.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/math/mor.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/multigrid.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/number_theory.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/numdiff.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/octonion.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/qd128.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/qd128_core.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/rational.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/math/sedenion.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/medical/cyp450_fano.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/medical/docking.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/medical/drug_cascade.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/medical/genetic_code_168.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/medical/hyperspectral.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/medical/kg_reason.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/medical/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/medical/multiomics.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/medical/sedenion_eeg.sio	LEAN_ONLY	DEFECT-MADAROS	E035 caller-observable mutation or IO without the effect (documented Madaros gap)
stdlib/medical/sedenion_imaging.sio	LEAN_ONLY	DEFECT-MADAROS	E035 caller-observable mutation or IO without the effect (documented Madaros gap)
stdlib/medical/sedenion_pbpk.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/medical/survival.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/medical/trial.sio	LEAN_ONLY	DEFECT-LEAN	reference to an indexed element as call argument
stdlib/medlang/ast.sio	LEAN_ONLY	BOTH	E035 mixed: local-var sites (lean wrong) and caller-observable sites (Madaros Mut/IO gap)
stdlib/medlang/codegen.sio	LEAN_ONLY	BOTH	E035 mixed: local-var sites (lean wrong) and caller-observable sites (Madaros Mut/IO gap)
stdlib/medlang/integrate.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/medlang/lexer.sio	LEAN_ONLY	BOTH	E035 mixed: local-var sites (lean wrong) and caller-observable sites (Madaros Mut/IO gap)
stdlib/medlang/lib.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/medlang/parser.sio	LEAN_ONLY	BOTH	E035 mixed: local-var sites (lean wrong) and caller-observable sites (Madaros Mut/IO gap)
stdlib/medlang/pk/multi_compartment.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/medlang/pk/one_compartment.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/medlang/pk/three_compartment.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/medlang/pk/two_compartment.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/medlang/policy/policy.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/medlang/population/estimation.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/medlang/population/simulation.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/mesh/ffi/bindings.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/mesh/ffi/wrapper.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/mesh/lib.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/mesh/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/mesh/pure/types.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/metrology/calibration.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/metrology/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/ml/autodiff.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/ml/classifier.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/ml/lib.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/ml/loss.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/ml/neural.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/msgpack/lib.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/net/addr.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/net/ffi/bindings.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/net/ffi/wrapper.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/net/lib.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/net/mod.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/net/tcp.sio	LEAN_ONLY	DEFECT-MADAROS	E035 caller-observable mutation or IO without the effect (documented Madaros gap)
stdlib/net/udp.sio	LEAN_ONLY	DEFECT-MADAROS	E035 caller-observable mutation or IO without the effect (documented Madaros gap)
stdlib/neuro/ct.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/neuro/eeg.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/neuro/fmri.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/neuro/meg.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/neuro/sleep.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/nn/autograd_v2.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/nn/dense.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/nn/dense_layer.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/nn/differentiable.sio	LEAN_ONLY	DEFECT-LEAN	reference to an indexed element as call argument
stdlib/nn/g2_hyperspectral_conv.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/nn/mlp_xor.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/nn/quaternion.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/nn/tensor.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/numerical/lib.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/numerical/linalg.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/ode/bdf.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/ode/bdf64.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/ode/epistemic.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/ode/pbpk14.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/ode/pbpk14_rk4.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/ode/pbpk3_demo.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/ode/pbpk3_stable.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/ode/pbpk_debug.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/ode/pbpk_minimal.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/ode/solvers.sio	LEAN_ONLY	BOTH	E035 mixed: local-var sites (lean wrong) and caller-observable sites (Madaros Mut/IO gap)
stdlib/ode/tsit5_multicomp.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/onn/g2_activation.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/ontology/biomedical/snomed.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/ontology/biomedical/snomed_concept.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/ontology/cache.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/ontology/closure.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/ontology/deployment_validity_revocable_authority.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/ontology/elplus.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/ontology/endogenous_observability.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/ontology/evolve.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
stdlib/ontology/generated/alg.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/ontology/generated/chebi.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/ontology/generated/go.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/ontology/generated/hpo.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/ontology/generated/loinc.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
stdlib/ontology/generated/part.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
